"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","control","coordinates","correct","correct_answer","correct_button_mousetrap_response","correct_end_of_practice","correct_instructions","correct_mousetrap_response","count_block_loop","count_block_sequence","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_instructions","count_logger","count_mousetrap_response","count_new_sketchpad_2","count_reset_feedback","count_stimulus","count_stimulus_2","count_stimulus_3","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","initiation_time","initiation_time_mousetrap_response","left_option","live_row","live_row_block_loop","live_row_experimental_loop","logfile","opensesame_codename","opensesame_version","practice","prime_congruency","profession","repeat_cycle","response","response_end_of_practice","response_feedback","response_instructions","response_mousetrap_response","response_stimulus_2","response_time","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_mousetrap_response","response_time_stimulus_2","right_option","round_decimals","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_block_loop","time_block_sequence","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_instructions","time_logger","time_mousetrap_response","time_new_sketchpad_2","time_reset_feedback","time_stimulus","time_stimulus_2","time_stimulus_3","time_trial_sequence","timestamps_mousetrap_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_mousetrap_response","ypos_mousetrap_response"
"100","100","1139.2853999996078","1139.2853999996078","black","yes","psycho","0","1","uniform","1","left_option","left_option","undefined","undefined","1","0","0","0","0","0","NA","0","0","0","0","0","NA","NA","0","0","Wed Apr 14 14:45:57 2021","A template containing a practice and an experimental phase","yes","genderbias-CecilieLaerkeManon.osexp","C:\Users\cecil\AppData\Local\Temp\Temp1_Gender-Bias-Mousetracking-Experiment.zip\Gender-Bias-Mousetracking-Experiment","no","mono","no","18","no","white","no","yes","768","546.9667999996091","546.9667999996091","9_d_p_f_stim.jpg","0","0","0","C:/Users/cecil/AppData/Local/Temp/Temp1_Gender-Bias-Mousetracking-Experiment.zip/Gender-Bias-Mousetracking-Experiment/subject-111.csv","Lentiform Loewenfeld","3.3.8","no","incongruent","doctor","0","left_option","space","NA","space","left_option","NA","1139.2853999996078","977.0414000004166","NA","3661.5921000002345","1139.2853999996078","NA","9_d_c_f_stim.jpg","2","1024","2","48000","-16","experiment","111","odd","11530.507399999806","11530.336099999658","10550.807799999347","6832.932399999663","11528.910399999404","NA","6870.672999999442","13400.306900000032","12249.867200000153","11683.025100000123","NA","NA","NA","12249.154899999667","11667.892200000097","[12257.590899999741, 12268.464899999344, 12278.865199999927, 12289.607099999557, 12300.16599999999, 12310.59329999971, 12321.18459999947, 12331.728099999964, 12342.074899999716, 12352.546999999504, 12363.303000000087, 12373.873499999718, 12384.375499999805, 12394.989399999758, 12405.511099999785, 12416.051000000152, 12426.436799999465, 12436.872599999333, 12447.339100000136, 12457.619699999668, 12467.874500000107, 12478.09210000014, 12488.352499999564, 12498.69519999993, 12508.941799999775, 12519.536400000106, 12530.237999999372, 12540.622699999403, 12551.329999999325, 12561.966499999471, 12572.597499999574, 12583.245899999383, 12593.971799999963, 12604.713899999297, 12615.257800000109, 12626.00459999976, 12636.607299999923, 12647.145500000079, 12657.504499999959, 12668.052299999545, 12678.382899999633, 12688.78769999992, 12699.326199999632, 12709.739399999307, 12720.190699999876, 12730.637599999682, 12741.027799999756, 12751.575700000103, 12762.400999999954, 12773.046799999975, 12783.601099999942, 12794.130799999948, 12804.55769999935, 12816.214099999343, 12826.935299999604, 12837.441300000137, 12848.014999999577, 12858.46649999985, 12869.016599999668, 12879.826399999729, 12890.533299999333, 12901.222599999528, 12912.212700000055, 12923.079399999551, 12933.603299999959, 12944.523299999673, 12955.543099999886, 12966.579799999636, 12977.533700000095, 12988.563099999737, 12999.514099999942, 13010.490300000129, 13021.115800000189, 13031.687599999714, 13042.469299999539, 13053.126299999349, 13063.76199999977, 13074.490899999546, 13085.164799999802, 13095.984300000055, 13106.525000000147, 13117.150699999911, 13127.638199999637, 13138.538799999878, 13149.166700000023, 13159.646099999918, 13172.741200000019, 13183.610899999621, 13194.097799999327, 13204.62039999984, 13215.586399999665, 13226.569499999641, 13237.540699999954, 13248.521999999866, 13259.48199999948, 13270.673799999713, 13281.609900000149, 13292.648699999518, 13303.774799999701, 13314.685599999393, 13325.577599999633, 13336.173400000007, 13346.71359999993, 13357.162700000117, 13367.73869999979, 13378.358500000104, 13388.82459999968, 13396.876299999349]","Extended template","1","1139.2853999996078","1","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -58.0, -54.0, -49.0, -47.0, -41.0, -37.0, -32.0, -28.0, -26.0, -24.0, -24.0, -24.0, -24.0, -29.0, -33.0, -42.0, -48.0, -50.0, -50.0, -50.0, -50.0, -45.0, -39.0, -34.0, -26.0, -17.0, -4.0, 11.0, 28.0, 45.0, 58.0, 64.0, 68.0, 68.0, 67.0, 61.0, 46.0, 24.0, -1.0, -29.0, -53.0, -76.0, -98.0, -126.0, -156.0, -188.0, -213.0, -233.0, -245.0, -250.0, -254.0, -254.0, -254.0, -254.0, -254.0]","[700, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 422.0, 399.0, 378.0, 360.0, 337.0, 318.0, 298.0, 273.0, 251.0, 223.0, 195.0, 168.0, 144.0, 120.0, 93.0, 67.0, 47.0, 30.0, 11.0, -6.0, -25.0, -40.0, -57.0, -73.0, -94.0, -111.0, -130.0, -148.0, -167.0, -186.0, -203.0, -218.0, -231.0, -237.0, -250.0, -252.0, -259.0, -263.0, -267.0, -268.0, -268.0, -268.0, -267.0, -266.0, -266.0, -266.0, -266.0, -266.0, -266.0, -267.0, -268.0, -268.0, -268.0, -268.0, -268.0]"
"50","50","1050.1236999998582","1050.1236999998582","black","yes","psycho","0","0","uniform","0","left_option","left_option","undefined","undefined","0","0","0","0","0","0","NA","0","1","1","1","0","NA","NA","1","1","Wed Apr 14 14:45:57 2021","A template containing a practice and an experimental phase","yes","genderbias-CecilieLaerkeManon.osexp","C:\Users\cecil\AppData\Local\Temp\Temp1_Gender-Bias-Mousetracking-Experiment.zip\Gender-Bias-Mousetracking-Experiment","no","mono","no","18","no","white","no","yes","768","614.6944000001895","614.6944000001895","4_n_c_m_stim.jpg","1","1","0","C:/Users/cecil/AppData/Local/Temp/Temp1_Gender-Bias-Mousetracking-Experiment.zip/Gender-Bias-Mousetracking-Experiment/subject-111.csv","Lentiform Loewenfeld","3.3.8","no","congruent","nurse","0","right_option","space","NA","space","right_option","NA","960.9620000001087","977.0414000004166","NA","3661.5921000002345","960.9620000001087","NA","4_n_p_f_stim.jpg","2","1024","2","48000","-16","experiment","111","odd","11530.507399999806","11530.336099999658","10550.807799999347","6832.932399999663","11528.910399999404","NA","6870.672999999442","15097.037399999863","14131.189499999891","13597.518499999751","NA","NA","NA","14130.427600000075","13585.502599999927","[14133.964199999355, 14145.630600000004, 14156.56459999991, 14167.12219999954, 14178.379299999506, 14189.358300000094, 14200.107199999366, 14210.787500000151, 14221.44500000013, 14233.195799999521, 14243.716999999378, 14254.503499999373, 14265.215999999782, 14275.625399999626, 14286.671199999546, 14297.531999999592, 14308.087899999919, 14318.662099999528, 14329.379899999367, 14339.784099999633, 14350.164899999982, 14360.591900000145, 14371.036200000162, 14381.477199999608, 14391.715400000066, 14402.037500000006, 14412.323099999412, 14422.863699999652, 14433.3859999997, 14443.642499999441, 14453.9036999995, 14464.168299999983, 14474.389999999403, 14484.645999999884, 14495.213399999557, 14505.73919999988, 14516.272599999866, 14526.714399999946, 14537.298799999917, 14547.716799999762, 14558.179999999993, 14568.631699999969, 14579.21350000015, 14589.64349999951, 14600.179600000047, 14610.698599999523, 14621.462199999769, 14631.88480000008, 14642.363299999488, 14652.981799999907, 14663.643500000035, 14674.236799999562, 14684.72539999948, 14695.274199999403, 14705.733599999803, 14716.308600000048, 14726.964200000111, 14737.893900000017, 14748.658599999544, 14759.647899999436, 14770.999899999879, 14781.674400000156, 14792.494100000113, 14803.26739999964, 14813.687599999867, 14824.183199999425, 14834.601599999587, 14845.00399999979, 14855.375999999524, 14865.849499999968, 14876.233500000126, 14886.67329999953, 14897.244499999942, 14907.692899999347, 14918.342999999368, 14928.904599999441, 14939.261699999406, 14949.678699999822, 14960.545799999636, 14971.220999999787, 14981.638700000076, 14992.174799999702, 15002.59300000016, 15013.255899999422, 15023.657899999307, 15034.271499999704, 15044.911599999978, 15055.288599999585, 15065.763599999627, 15076.225699999668, 15086.659900000086, 15094.926199999463]","Extended template","1","2100.2473999997164","2","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 98.0, 113.0, 132.0, 148.0, 167.0, 186.0, 205.0, 222.0, 242.0, 257.0, 272.0, 282.0, 293.0, 300.0, 312.0, 323.0, 332.0, 342.0, 349.0, 357.0, 368.0, 375.0, 385.0, 392.0, 398.0, 403.0, 407.0, 409.0, 409.0, 409.0, 411.0, 411.0]","[700, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 422.0, 400.0, 376.0, 347.0, 321.0, 297.0, 274.0, 252.0, 231.0, 207.0, 184.0, 166.0, 151.0, 128.0, 111.0, 91.0, 72.0, 55.0, 38.0, 21.0, 4.0, -11.0, -28.0, -48.0, -74.0, -97.0, -121.0, -142.0, -157.0, -166.0, -172.0, -176.0, -176.0]"
"66.66666666666667","66.66666666666667","1105.7740333332429","1105.7740333332429","black","yes","psycho","0","0","uniform","1","right_option","right_option","undefined","undefined","1","0","0","0","0","0","NA","0","2","2","2","0","NA","NA","2","2","Wed Apr 14 14:45:57 2021","A template containing a practice and an experimental phase","yes","genderbias-CecilieLaerkeManon.osexp","C:\Users\cecil\AppData\Local\Temp\Temp1_Gender-Bias-Mousetracking-Experiment.zip\Gender-Bias-Mousetracking-Experiment","no","mono","no","18","no","white","no","yes","768","445.30659999963973","445.30659999963973","5_d_c_m_stim.jpg","2","2","0","C:/Users/cecil/AppData/Local/Temp/Temp1_Gender-Bias-Mousetracking-Experiment.zip/Gender-Bias-Mousetracking-Experiment/subject-111.csv","Lentiform Loewenfeld","3.3.8","no","incongruent","doctor","0","right_option","space","NA","space","right_option","NA","1217.074700000012","977.0414000004166","NA","3661.5921000002345","1217.074700000012","NA","5_d_p_f_stim.jpg","2","1024","2","48000","-16","experiment","111","odd","11530.507399999806","11530.336099999658","10550.807799999347","6832.932399999663","11528.910399999404","NA","6870.672999999442","17034.42459999951","15812.637299999551","15279.330700000173","NA","NA","NA","15812.055699999291","15270.44130000013","[15814.994100000149, 15825.978899999427, 15836.859099999856, 15847.407799999928, 15857.945599999766, 15868.509500000073, 15879.211999999825, 15889.916699999958, 15900.677300000098, 15911.144099999547, 15921.394599999985, 15931.820199999493, 15942.532299999584, 15953.00429999952, 15963.442100000066, 15973.834599999464, 15984.35359999985, 15994.997599999806, 16005.528099999538, 16016.000300000087, 16026.27990000019, 16036.70349999993, 16047.110099999372, 16057.507200000146, 16067.876899999646, 16078.33329999994, 16088.988499999687, 16099.763399999574, 16110.967699999492, 16122.182799999791, 16133.00369999979, 16143.460499999492, 16154.144600000109, 16164.73760000008, 16175.455399999919, 16186.29030000011, 16196.721199999956, 16207.044400000086, 16217.583900000136, 16228.40929999984, 16238.994399999683, 16249.466899999788, 16260.300699999789, 16271.074499999486, 16281.64409999954, 16292.499399999542, 16303.640899999664, 16314.518600000156, 16325.183500000094, 16336.009699999522, 16346.539399999529, 16357.328600000073, 16368.011200000183, 16378.570500000023, 16389.445599999817, 16400.539899999785, 16411.603300000024, 16425.21829999987, 16435.957199999393, 16446.607299999414, 16457.54979999947, 16468.570299999556, 16479.222099999788, 16489.719700000023, 16500.571799999307, 16511.736200000087, 16522.51139999953, 16533.111400000053, 16544.07959999935, 16554.600200000095, 16565.642900000057, 16576.713099999324, 16587.46280000014, 16598.50809999989, 16609.232099999645, 16619.704499999898, 16630.32149999981, 16640.857999999753, 16651.47049999996, 16661.815399999796, 16672.053700000106, 16682.35149999964, 16692.639699999745, 16703.43309999953, 16714.488999999958, 16725.301099999342, 16736.06269999982, 16746.816500000023, 16757.60469999932, 16768.590499999846, 16779.265000000123, 16789.665700000114, 16800.402699999722, 16811.01089999993, 16821.37479999983, 16831.87519999956, 16842.53279999939, 16852.98899999998, 16863.39169999974, 16873.912999999447, 16884.32439999997, 16894.876499999555, 16905.311399999846, 16915.758000000096, 16926.181599999836, 16936.530899999525, 16946.88809999934, 16957.117599999947, 16967.42610000001, 16977.689299999838, 16987.932, 16998.18099999993, 17008.436600000095, 17018.637499999386, 17028.887499999655, 17032.06880000016]","Extended template","2","3317.3220999997284","3","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -45.0, -45.0, -49.0, -54.0, -60.0, -64.0, -69.0, -73.0, -77.0, -79.0, -86.0, -92.0, -99.0, -107.0, -113.0, -118.0, -126.0, -129.0, -137.0, -141.0, -146.0, -150.0, -152.0, -158.0, -161.0, -167.0, -173.0, -178.0, -182.0, -188.0, -193.0, -195.0, -197.0, -199.0, -201.0, -201.0, -201.0, -201.0, -201.0, -201.0, -192.0, -179.0, -160.0, -132.0, -102.0, -68.0, -38.0, -7.0, 22.0, 52.0, 80.0, 112.0, 142.0, 177.0, 211.0, 250.0, 282.0, 308.0, 333.0, 353.0, 370.0, 380.0, 385.0, 385.0, 385.0, 385.0, 385.0, 385.0, 385.0, 385.0, 385.0, 385.0, 385.0]","[700, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 429.0, 408.0, 385.0, 359.0, 337.0, 312.0, 292.0, 271.0, 252.0, 235.0, 213.0, 192.0, 172.0, 149.0, 129.0, 104.0, 82.0, 59.0, 33.0, 14.0, -6.0, -29.0, -53.0, -80.0, -102.0, -126.0, -156.0, -181.0, -200.0, -226.0, -248.0, -263.0, -278.0, -291.0, -297.0, -299.0, -299.0, -299.0, -299.0, -299.0, -290.0, -275.0, -262.0, -245.0, -230.0, -217.0, -208.0, -202.0, -200.0, -200.0, -199.0, -199.0, -203.0, -205.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0, -207.0]"
"75","75","1067.5074749999567","1067.5074749999567","black","yes","psycho","0","0","uniform","1","left_option","left_option","undefined","undefined","1","0","0","0","0","0","NA","0","3","3","3","0","NA","NA","3","3","Wed Apr 14 14:45:57 2021","A template containing a practice and an experimental phase","yes","genderbias-CecilieLaerkeManon.osexp","C:\Users\cecil\AppData\Local\Temp\Temp1_Gender-Bias-Mousetracking-Experiment.zip\Gender-Bias-Mousetracking-Experiment","no","mono","no","18","no","white","no","yes","768","531.6960000000108","531.6960000000108","5_m_p_f_stim.jpg","3","3","0","C:/Users/cecil/AppData/Local/Temp/Temp1_Gender-Bias-Mousetracking-Experiment.zip/Gender-Bias-Mousetracking-Experiment/subject-111.csv","Lentiform Loewenfeld","3.3.8","no","incongruent","mechanic","0","left_option","space","NA","space","left_option","NA","952.7078000000984","977.0414000004166","NA","3661.5921000002345","952.7078000000984","NA","5_m_c_m_stim.jpg","2","1024","2","48000","-16","experiment","111","odd","11530.507399999806","11530.336099999658","10550.807799999347","6832.932399999663","11528.910399999404","NA","6870.672999999442","18718.09089999988","17761.006400000042","17225.77959999944","NA","NA","NA","17760.426400000142","17219.26809999968","[17763.302599999406, 17773.884399999588, 17784.54199999942, 17795.08199999964, 17805.491999999504, 17816.010300000016, 17826.460499999484, 17836.860499999602, 17847.321700000066, 17858.05479999999, 17868.546499999866, 17879.0484000001, 17889.469899999312, 17899.93719999984, 17910.471700000016, 17920.87829999946, 17931.277699999555, 17941.700899999887, 17951.976299999842, 17962.230799999816, 17972.498499999347, 17982.779500000106, 17993.08589999964, 18003.315899999507, 18014.02599999983, 18025.062899999284, 18035.574300000007, 18046.302099999593, 18061.320499999965, 18072.441100000106, 18082.869299999402, 18093.601399999898, 18104.82619999948, 18115.28240000007, 18125.817899999674, 18136.266099999375, 18146.695200000067, 18157.388199999332, 18168.205500000113, 18178.637899999558, 18189.05730000006, 18199.4952999994, 18210.046999999577, 18220.3714999996, 18230.933699999696, 18241.500399999495, 18252.41360000018, 18262.927199999467, 18273.57799999936, 18284.499100000176, 18294.998599999417, 18305.422699999326, 18316.00629999957, 18326.663099999678, 18337.192199999663, 18347.58679999959, 18358.538999999837, 18369.171800000004, 18379.58879999951, 18390.284899999642, 18400.74850000019, 18411.261100000047, 18421.773199999734, 18432.32739999985, 18442.743300000075, 18453.508900000088, 18464.156699999876, 18474.684299999353, 18485.353000000032, 18495.883599999615, 18506.378099999893, 18516.91750000009, 18527.331299999787, 18537.7368999998, 18548.562899999524, 18559.262099999614, 18569.62999999996, 18580.27570000013, 18590.74839999994, 18601.22880000017, 18611.68219999945, 18622.50219999987, 18633.149100000082, 18643.681200000174, 18654.167499999858, 18664.619899999707, 18675.21559999932, 18685.625600000094, 18695.983099999467, 18706.54729999933, 18716.010399999504]","Extended template","3","4270.029899999827","4","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.0, 49.0, 38.0, 25.0, 15.0, 4.0, -7.0, -15.0, -26.0, -35.0, -48.0, -58.0, -67.0, -77.0, -82.0, -88.0, -95.0, -103.0, -110.0, -122.0, -127.0, -137.0, -148.0, -161.0, -174.0, -187.0, -200.0, -212.0, -223.0, -232.0, -243.0, -251.0, -258.0, -260.0, -262.0, -264.0, -264.0, -264.0, -264.0, -264.0]","[700, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 415.0, 395.0, 374.0, 348.0, 329.0, 307.0, 286.0, 265.0, 245.0, 226.0, 202.0, 181.0, 158.0, 140.0, 121.0, 100.0, 80.0, 57.0, 37.0, 16.0, -5.0, -29.0, -53.0, -78.0, -112.0, -138.0, -168.0, -196.0, -226.0, -254.0, -280.0, -301.0, -320.0, -333.0, -344.0, -348.0, -350.0, -350.0, -350.0, -350.0]"
"80","80","1026.576120000027","1026.576120000027","black","yes","psycho","0","1","uniform","1","right_option","right_option","undefined","undefined","1","0","0","0","0","0","NA","0","4","4","4","0","NA","NA","4","4","Wed Apr 14 14:45:57 2021","A template containing a practice and an experimental phase","yes","genderbias-CecilieLaerkeManon.osexp","C:\Users\cecil\AppData\Local\Temp\Temp1_Gender-Bias-Mousetracking-Experiment.zip\Gender-Bias-Mousetracking-Experiment","no","mono","no","18","no","white","no","yes","768","385.48509999964153","385.48509999964153","1_m_c_m_stim.jpg","4","4","0","C:/Users/cecil/AppData/Local/Temp/Temp1_Gender-Bias-Mousetracking-Experiment.zip/Gender-Bias-Mousetracking-Experiment/subject-111.csv","Lentiform Loewenfeld","3.3.8","no","congruent","mechanic","0","right_option","space","NA","space","right_option","NA","862.8507000003083","977.0414000004166","NA","3661.5921000002345","862.8507000003083","NA","1_m_p_m_stim.jpg","2","1024","2","48000","-16","experiment","111","odd","11530.507399999806","11530.336099999658","10550.807799999347","6832.932399999663","11528.910399999404","NA","6870.672999999442","20310.83519999993","19442.4685999993","18908.948499999497","NA","NA","NA","19441.8483999998","18892.271300000175","[19445.19719999971, 19456.623000000036, 19467.401099999734, 19477.93229999934, 19488.327499999286, 19498.89119999989, 19509.322099999736, 19519.644199999675, 19530.064699999457, 19541.037299999516, 19551.58549999942, 19562.096999999994, 19572.520199999417, 19583.043499999803, 19593.605399999433, 19603.993199999422, 19614.421199999924, 19624.837299999854, 19635.13899999998, 19645.638599999984, 19656.85029999986, 19667.766099999426, 19678.414500000144, 19689.584799999466, 19700.66919999954, 19711.329199999454, 19722.22099999999, 19733.03609999948, 19743.624599999748, 19754.22179999987, 19766.202599999815, 19777.374599999348, 19787.998299999344, 19798.638700000083, 19809.29819999983, 19820.106699999997, 19830.682299999353, 19841.319699999985, 19851.82529999929, 19862.591399999474, 19873.271399999794, 19884.03179999932, 19894.574799999646, 19905.090899999777, 19915.644300000167, 19926.53639999935, 19937.562699999944, 19948.51370000015, 19959.130999999616, 19969.56769999997, 19980.429000000186, 19990.908799999488, 20001.7170000001, 20012.512199999946, 20023.202599999422, 20033.71799999968, 20044.231699999727, 20054.914299999837, 20065.474999999424, 20076.056299999436, 20086.54099999967, 20097.494099999494, 20108.16689999956, 20118.70209999961, 20129.27109999964, 20139.7436999996, 20150.177900000017, 20160.697899999832, 20171.977799999695, 20182.649200000014, 20193.584599999667, 20204.533600000104, 20215.449599999374, 20226.571999999578, 20237.537999999404, 20248.532999999952, 20259.04459999947, 20269.52699999947, 20280.025199999727, 20290.48849999981, 20300.86659999961, 20308.04790000002]","Extended template","4","5132.880600000135","5","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 165.0, 178.0, 192.0, 205.0, 212.0, 225.0, 237.0, 248.0, 261.0, 272.0, 283.0, 297.0, 308.0, 323.0, 338.0, 351.0, 366.0, 375.0, 388.0, 398.0, 407.0, 418.0, 430.0, 439.0, 448.0, 456.0, 463.0, 467.0, 469.0, 469.0, 469.0, 464.0, 459.0, 447.0, 438.0, 429.0, 423.0, 414.0, 410.0, 404.0, 401.0, 401.0, 399.0, 399.0, 399.0]","[700, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 700.0, 417.0, 399.0, 382.0, 367.0, 352.0, 333.0, 322.0, 303.0, 286.0, 271.0, 254.0, 239.0, 224.0, 209.0, 198.0, 185.0, 174.0, 164.0, 153.0, 144.0, 132.0, 121.0, 108.0, 93.0, 80.0, 67.0, 50.0, 35.0, 22.0, 9.0, -6.0, -23.0, -38.0, -55.0, -72.0, -91.0, -108.0, -123.0, -138.0, -151.0, -162.0, -170.0, -175.0, -181.0, -181.0]"
